# Generated from Mascinissa/LOOPerSet using generate_looperset_training_data.py
memory_size,loop_depth,total_trip_count,has_parametric_bounds,num_computations,num_reduction_computations,num_buffers,total_accesses,max_access_offset,program_name,target_loop_levels,target_parameters,log_speedup
256.27513122558594,4,256.0,1,3,1,5,17,1,function1123214,[2],[],-0.004507
1.0117568969726562,3,50331648.0,0,2,2,3,8,1,function793941,[2],[],-0.144469
0.0233612060546875,3,40.0,0,5,5,9,34,1,function1157192,[2],[],0.122524
1504.6102256774902,3,49152.0,1,5,2,6,20,1,function002565,[2],[],-0.105651
0.00281524658203125,3,24.0,1,4,1,6,8,1,function004824,[2],[],-0.480608
0.0107421875,3,36.0,0,5,0,9,20,1,function1119756,[2],[],-0.466348
5.00390625,3,50331648.0,0,2,2,6,5,0,function822998,[2],[],-0.372325
30.482635498046875,3,640.0,1,3,1,4,11,1,function012549,[2],[],0.202641
0.2840576171875,3,1792.0,1,4,1,8,8,1,function1163371,[2],[],-0.010071
0.2840576171875,3,1792.0,1,4,1,8,8,1,function1163371,[2],[],-0.206111
0.00135040283203125,2,35.0,0,3,1,7,9,1,function1217041,[1],[],-0.536428
8.251953125,3,1048576.0,0,2,1,3,5,1,function773984,[2],[],-0.331242
2.049346923828125,3,131072.0,0,2,1,3,12,1,function762139,[2],[],0.275161
0.04972076416015625,5,20.0,0,10,7,20,35,1,function1115087,[2],[],0.109582
0.04972076416015625,5,20.0,0,10,7,20,35,1,function1115087,[3],[],0.138514
4.12646484375,3,262144.0,0,2,2,4,6,1,function761492,[2],[],-0.004234
10615.357997894287,3,327680.0,1,6,2,12,22,1,function014993,[2],[],0.244289
3.062744140625,3,131072.0,0,2,1,5,6,1,function771960,[2],[],0.128016
0.0021514892578125,2,45.0,0,2,1,7,7,1,function1144706,[1],[],0.047221
0.00041961669921875,2,16.0,0,3,2,6,7,1,function1164001,[1],[],-0.419158
0.00034332275390625,2,16.0,0,2,1,3,4,1,function1194714,[1],[],-0.412532
192.0009765625,4,1610612736.0,0,2,2,3,3,0,function766925,[3],[],0.654151
0.003322601318359375,2,16.0,0,4,3,8,22,1,function1202919,[1],[],-0.101055
1.9349746704101562,5,20.0,0,4,3,7,32,1,function1201805,[2],[],0.091032
2.0293960571289062,3,1024.0,0,4,3,7,7,1,function1138269,[1],[],-0.325002
2.0293960571289062,3,1024.0,0,4,3,7,7,1,function1138269,[1],[],-0.278257
10.06298828125,3,1310720.0,0,2,2,4,4,0,function833561,[2],[],-0.289409
0.00301361083984375,3,36.0,1,3,0,5,5,1,function000341,[2],[],-0.725107
0.007904052734375,2,896.0,0,3,2,5,5,0,function1176763,[1],[],-0.198909
6.0371551513671875,3,100663296.0,0,2,2,5,8,1,function764466,[2],[],-0.016118
0.14477920532226562,3,36.0,0,6,3,6,11,1,function1202501,[1],[],-0.079132
0.004978179931640625,3,20.0,0,3,2,6,12,1,function1133919,[1],[],-1.030059
0.1418609619140625,3,196608.0,0,3,3,5,9,1,function786657,[2],[],-0.598324
0.5724678039550781,3,43008.0,0,5,3,10,20,1,function1124114,[2],[],-0.456994
8.0,3,201326592.0,0,2,2,3,4,0,function776411,[2],[],0.644280
579.397029876709,3,98304.0,1,5,1,10,15,1,function1210553,[1],[],-0.131951
2.11083984375,3,65536.0,0,2,0,4,4,1,function795221,[2],[],-0.694200
0.00669097900390625,2,640.0,0,5,4,11,17,1,function1181621,[1],[],-0.327980
0.00669097900390625,2,640.0,0,5,4,11,17,1,function1181621,[1],[],-0.151301
0.05512237548828125,3,28.0,1,6,1,14,15,1,function1170410,[1],[],-0.583013
0.0669708251953125,2,2240.0,0,6,3,9,29,1,function1184429,[1],[],-0.150580
0.0669708251953125,2,2240.0,0,6,3,9,29,1,function1184429,[1],[],0.095893
0.0669708251953125,2,2240.0,0,6,3,9,29,1,function1184429,[1],[],-0.085849
0.002410888671875,2,20.0,0,3,0,7,10,1,function010008,[1],[],0.148193
0.004444122314453125,2,28.0,0,3,2,10,9,1,function1131007,[1],[],-0.377349
0.000583648681640625,2,35.0,0,2,1,5,6,1,function1191947,[1],[],-0.253695
12.21875,3,786432.0,0,2,2,4,5,1,function828495,[2],[],0.324289
482.5009765625,3,12582912.0,0,2,2,7,7,1,function809624,[2],[],-0.087626
0.0004119873046875,2,24.0,0,3,3,5,6,1,function1207328,[1],[],-0.177626
0.09622573852539062,2,224.0,0,4,1,7,9,1,function1149407,[1],[],-0.273779
9.023452758789062,3,452984832.0,0,2,2,3,7,1,function808571,[2],[],1.347027
0.01114654541015625,4,42.0,0,5,2,9,27,1,function1116122,[1],[],-0.644925
6.03125,3,262144.0,0,2,1,4,4,0,function769632,[2],[],-0.662457
0.015972137451171875,2,1536.0,0,4,1,6,7,0,function1167637,[1],[],-1.233029
0.044422149658203125,3,1280.0,0,4,2,9,11,1,function1188798,[1],[],-0.106717
80.6563720703125,3,5242880.0,0,2,1,4,5,1,function829675,[2],[],-0.138740
93.10891723632812,3,3932160.0,0,2,2,5,14,1,function779585,[2],[],0.185658
0.00128173828125,2,48.0,0,2,0,4,4,0,function1143476,[1],[],-0.210565
3.3970108032226562,3,37748736.0,0,2,2,4,8,1,function811508,[2],[],0.217048
7.517578125,3,150994944.0,0,2,2,4,4,1,function831187,[2],[],-0.121500
5.654029846191406,5,210.0,1,7,4,12,20,1,function1114472,[2],[],-0.011787
99.2755126953125,4,25165824.0,0,4,4,10,11,1,function1102648,[1],[],-0.135884
0.0314788818359375,2,20.0,0,3,2,6,6,0,function1157530,[1],[],-0.219354
10.037147521972656,3,201326592.0,0,3,3,4,10,1,function830858,[2],[],-0.107637
0.000995635986328125,2,25.0,0,3,2,5,17,1,function1127964,[1],[],-1.044485
65.16653442382812,3,16384.0,1,5,3,7,21,1,function1169355,[2],[],-0.146247
12.171875,3,786432.0,0,2,1,4,5,1,function770266,[2],[],-0.658727
54.56396484375,3,7077888.0,0,2,1,4,6,0,function781502,[2],[],0.127306
0.054920196533203125,3,20.0,1,7,3,13,32,1,function1182223,[1],[],-0.632900
111.71077728271484,3,1280.0,0,7,3,12,34,1,function007862,[1],[],-0.038536
111.71077728271484,3,1280.0,0,7,3,12,34,1,function007862,[2],[],0.409830
9.416015625,3,9216.0,1,3,1,7,5,0,function1135321,[2],[],0.029929
0.0005645751953125,2,24.0,0,2,0,4,5,1,function1155726,[1],[],-0.718278
1.3147506713867188,3,48384.0,0,6,3,9,21,1,function1116319,[2],[],-0.285936
4.310466766357422,3,1276.0,1,4,4,12,12,1,function1137440,[2],[],0.024761
1.1626739501953125,3,131072.0,0,2,1,2,9,1,function815806,[2],[],0.271172
0.000507354736328125,2,768.0,0,3,3,2,1,0,function003368,[1],[],-2.264735
11.013671875,3,201326592.0,0,2,2,5,5,1,function761853,[2],[],-0.277321
0.066925048828125,3,524288.0,0,2,2,2,17,1,function766006,[2],[],0.011965
0.14260482788085938,4,320.0,0,3,1,3,3,1,function1208406,[1],[],-0.344377
10.62808609008789,3,4608.0,0,4,0,8,10,1,function1190179,[1],[],0.051869
0.002777099609375,3,640.0,0,2,1,4,5,1,function1164080,[2],[],-0.056498
0.4241943359375,3,160.0,0,5,2,7,13,1,function1146492,[2],[],0.033372
0.000804901123046875,2,42.0,0,4,2,10,18,1,function1175837,[1],[],-0.628376
0.000804901123046875,2,42.0,0,4,2,10,18,1,function1175837,[1],[],-0.648616
0.5098190307617188,3,2240.0,0,2,1,4,9,1,function1162638,[2],[],-0.476691
0.7600860595703125,3,1536.0,1,4,4,6,7,1,function1124302,[1],[],-0.008042
2.2681884765625,3,65536.0,0,3,2,7,15,1,function823432,[2],[],-0.530684
25.039093017578125,3,1048576.0,0,2,2,7,14,1,function773004,[2],[],-0.555506
0.011898040771484375,3,640.0,0,7,5,12,28,1,function1131862,[1],[],-0.006360
2.0407867431640625,3,1020.0,1,4,1,6,10,1,function015026,[2],[],-0.307398
1.60205078125,3,98304.0,0,2,2,6,6,1,function778955,[2],[],-0.222844
39.074249267578125,3,2415919104.0,0,2,2,2,8,1,function792263,[2],[],-0.324280
2.6684417724609375,3,1024.0,1,7,3,12,32,1,function1194031,[1],[],-0.006644
65.50048828125,3,4194304.0,0,2,1,4,6,1,function767088,[2],[],-0.023338
4.61767578125,3,196608.0,0,2,1,4,8,1,function786436,[2],[],0.152629
0.6541900634765625,3,640.0,1,5,3,6,17,1,function1193100,[2],[],-0.118732
16.324172973632812,5,512.0,1,9,6,18,42,1,function1113691,[2],[],0.208100
16.324172973632812,5,512.0,1,9,6,18,42,1,function1113691,[2],[],0.052639
0.000370025634765625,3,20.0,1,3,2,6,9,1,function1162408,[1],[],-0.149308
0.7192916870117188,2,16384.0,0,6,1,8,22,1,function1182927,[1],[],-0.554436
0.7192916870117188,2,16384.0,0,6,1,8,22,1,function1182927,[1],[],-0.424075
0.18096923828125,4,1280.0,1,4,2,8,7,1,function015074,[1],[],-0.192551
0.18096923828125,4,1280.0,1,4,2,8,7,1,function015074,[1],[],-0.339697
0.0149078369140625,3,3360.0,0,6,3,11,18,1,function1160988,[1],[],-0.259292
0.061351776123046875,3,6144.0,0,5,2,8,20,1,function1124791,[2],[],-0.509518
10.753486633300781,3,288.0,0,6,4,13,23,1,function1151381,[1],[],-0.181870
0.01374053955078125,2,256.0,0,4,2,7,9,1,function1172464,[1],[],-1.061361
12.25244140625,3,786432.0,0,2,1,4,6,1,function763616,[2],[],0.303388
0.00392913818359375,3,36.0,0,4,1,7,23,1,function1133093,[1],[],-0.079778
3.1398162841796875,3,512.0,1,5,3,6,11,1,function1122563,[2],[],-0.253125
2058.5199584960938,4,54.0,1,7,5,14,15,1,function1192929,[3],[],-0.026717
0.41440582275390625,3,441.0,1,2,2,4,11,1,function1155809,[2],[],0.049942
0.7525634765625,3,30.0,1,2,1,3,5,1,function1159040,[2],[],-0.043541
0.1969451904296875,3,288.0,1,5,1,10,27,1,function1152854,[2],[],-0.245471
517.0176010131836,3,33554432.0,0,2,2,6,10,1,function780574,[2],[],-0.545540
0.05850982666015625,3,3840.0,0,4,2,6,11,1,function1122792,[2],[],-0.757957
0.061126708984375,3,10752.0,0,3,1,5,8,1,function012166,[2],[],-2.503021
0.001194000244140625,3,28.0,0,7,4,10,27,1,function1168837,[1],[],0.196816
0.001194000244140625,3,28.0,0,7,4,10,27,1,function1168837,[1],[],0.133416
0.00146484375,2,72.0,0,3,1,8,8,0,function1181047,[1],[],-0.996728
0.3839569091796875,3,1024.0,0,5,2,7,13,1,function1168878,[1],[],0.133028
0.02280426025390625,3,32.0,1,5,3,9,14,1,function013478,[2],[],-0.009767
0.0013885498046875,2,28.0,0,2,0,3,17,1,function1170375,[1],[],-0.370008
0.06422805786132812,2,48.0,0,5,5,11,20,1,function1180980,[1],[],0.112071
0.06422805786132812,2,48.0,0,5,5,11,20,1,function1180980,[1],[],-0.078294
23.066444396972656,3,805306368.0,0,2,2,3,8,1,function790698,[2],[],0.003786
1.53125,3,32768.0,0,3,1,10,10,0,function815446,[2],[],-0.030046
1.53125,3,32768.0,0,3,1,10,10,0,function815446,[2],[],-0.116392
2.827667236328125,3,655360.0,0,4,3,6,20,1,function1101805,[2],[],-0.409646
1.5078125,3,134217728.0,0,2,2,3,5,1,function764682,[2],[],0.379041
7.515632629394531,3,671088640.0,0,2,2,4,5,1,function768263,[2],[],-0.009227
21.173431396484375,3,20480.0,1,4,2,4,24,1,function1193489,[2],[],0.088810
0.016674041748046875,3,768.0,0,3,2,8,10,1,function1158727,[2],[],-0.768845
0.18714141845703125,3,28.0,1,4,2,7,14,1,function006695,[2],[],0.145519
0.1411285400390625,3,294912.0,0,2,2,4,5,1,function772289,[2],[],-1.351160
0.0012969970703125,3,16.0,1,3,2,3,4,1,function1121094,[2],[],-0.169375
0.0059967041015625,3,112.0,0,5,1,9,9,1,function004490,[2],[],-0.052256
0.0059967041015625,3,112.0,0,5,1,9,9,1,function004490,[2],[],-0.605135
24.10986328125,3,1572864.0,0,3,2,6,9,1,function1100085,[2],[],0.033588
1.890533447265625,3,192.0,1,2,2,5,15,1,function002453,[2],[],-0.428842
129.2969207763672,4,63.0,1,4,2,9,12,1,function1113557,[2],[],-0.001900
0.012050628662109375,2,1536.0,0,3,3,5,5,1,function1175576,[1],[],0.090975
0.02435302734375,3,384.0,1,5,3,10,15,1,function1178571,[1],[],0.013703
130.0,4,8388608.0,0,2,0,3,2,0,function769270,[3],[],-0.256213
4.3843536376953125,3,262144.0,0,4,2,6,15,1,function815061,[2],[],-0.242019
4.3843536376953125,3,262144.0,0,4,2,6,15,1,function815061,[2],[],0.083071
0.0010833740234375,2,30.0,0,4,3,10,17,1,function1154526,[1],[],-0.563449
0.0010833740234375,2,30.0,0,4,3,10,17,1,function1154526,[1],[],-0.133195
0.0010833740234375,2,30.0,0,4,3,10,17,1,function1154526,[1],[],-0.325273
0.03488922119140625,3,1024.0,0,5,3,10,21,1,function012784,[2],[],-0.438208
10.025993347167969,3,512.0,0,5,3,9,15,1,function000747,[2],[],-0.005464
130.00979614257812,3,16777216.0,0,2,1,4,15,1,function773621,[2],[],-0.194683
193.0009765625,3,12582912.0,0,2,1,4,7,1,function804388,[2],[],-0.047916
0.2197265625,3,524288.0,0,2,2,4,3,1,function775447,[2],[],-0.338524
6.01171875,3,134217728.0,0,2,2,3,5,1,function776631,[2],[],-0.300895
99.33574676513672,3,32768.0,1,6,4,9,29,1,function013173,[2],[],-0.049660
5.555824279785156,3,896.0,1,2,1,5,7,1,function1138733,[2],[],0.245523
0.5911712646484375,3,32768.0,0,2,1,5,16,1,function807790,[2],[],-0.058868
0.073028564453125,3,147456.0,0,2,2,4,8,1,function803871,[2],[],0.125496
0.107025146484375,3,10240.0,0,7,2,13,15,1,function1190877,[1],[],-0.170856
0.00850677490234375,3,35.0,0,7,3,16,35,1,function1177969,[1],[],-0.376820
0.00850677490234375,3,35.0,0,7,3,16,35,1,function1177969,[1],[],-0.070887
0.00850677490234375,3,35.0,0,7,3,16,35,1,function1177969,[2],[],0.118746
0.005855560302734375,3,36.0,1,5,3,14,13,1,function1207680,[1],[],-0.318495
0.005855560302734375,3,36.0,1,5,3,14,13,1,function1207680,[1],[],-0.288251
1.03125,3,131072.0,0,2,1,2,2,0,function797749,[2],[],-0.073609
7683.041088104248,3,3072.0,0,4,3,9,12,1,function1192799,[1],[],-0.059053
18.001754760742188,3,42.0,0,3,2,7,14,1,function1211168,[1],[],0.003284
1.6728248596191406,4,143360.0,1,4,2,8,14,1,function003562,[2],[],-0.523754
24.6884765625,3,1048576.0,0,2,1,4,9,1,function775879,[2],[],0.007799
7.037899017333984,3,1792.0,0,4,4,7,10,1,function1170693,[1],[],-0.414042
0.02571868896484375,4,16.0,1,7,5,12,31,1,function017628,[2],[],0.140380
0.001171112060546875,3,20.0,0,5,5,12,14,1,function1132148,[1],[],-0.093962
0.0226898193359375,3,131072.0,0,4,3,7,9,1,function1186516,[2],[],-0.003507
0.007598876953125,3,30.0,0,7,5,9,13,1,function1200836,[1],[],-0.105142
0.3129768371582031,3,576.0,1,3,1,6,7,1,function1152503,[1],[],0.067188
0.0016326904296875,3,28.0,0,6,5,10,20,1,function1180870,[1],[],-0.311436
24.75470733642578,2,1572864.0,0,6,4,13,29,1,function1158127,[1],[],-0.004561
0.000164031982421875,2,32.0,0,2,2,3,5,1,function1199535,[1],[],-0.386371
0.48017120361328125,3,54.0,1,4,1,8,12,1,function1122555,[2],[],-0.044391
1.2120170593261719,3,7168.0,0,5,1,13,14,1,function1215708,[2],[],0.060657
28.51171875,3,1207959552.0,0,2,2,3,4,1,function835008,[2],[],-0.348948
0.0006561279296875,2,20.0,0,2,1,7,11,1,function1164470,[1],[],-0.017392
4.253913879394531,3,524288.0,0,2,2,3,6,1,function772031,[2],[],-0.559639
0.17324066162109375,4,384.0,1,8,2,11,9,1,function1191734,[1],[],-0.038707
0.17324066162109375,4,384.0,1,8,2,11,9,1,function1191734,[1],[],0.127641
0.046833038330078125,3,28.0,1,5,3,10,25,1,function1147158,[1],[],-0.134102
11.178924560546875,3,2880.0,1,4,3,8,11,1,function006986,[2],[],-0.018180
6.9214324951171875,3,62914560.0,0,2,2,3,8,1,function764820,[2],[],-0.014512
0.054454803466796875,3,210.0,0,3,1,8,8,1,function1114799,[2],[],0.019522
0.054454803466796875,3,210.0,0,3,1,8,8,1,function1114799,[2],[],-0.256401
12.634841918945312,3,134217728.0,0,6,4,8,22,1,function1102963,[1],[],-0.045491
12.634841918945312,3,134217728.0,0,6,4,8,22,1,function1102963,[1],[],0.006480
129.001953125,3,16777216.0,0,2,2,4,5,0,function773721,[2],[],-0.138810
0.000194549560546875,2,36.0,0,3,2,3,3,1,function1170201,[1],[],-0.093182
0.4785957336425781,3,448.0,0,7,4,11,13,1,function1175173,[1],[],-0.059536
0.16063690185546875,3,315.0,1,6,1,12,18,1,function1118123,[1],[],-0.136646
0.16063690185546875,3,315.0,1,6,1,12,18,1,function1118123,[1],[],-0.024526
0.000965118408203125,2,36.0,0,3,2,7,8,1,function1188826,[1],[],-0.258123
0.000518798828125,2,16.0,0,4,1,7,10,1,function1188192,[1],[],-0.555882
0.0392303466796875,2,4096.0,0,4,1,5,16,1,function1211699,[1],[],-0.304902
8.510818481445312,3,524288.0,0,2,2,4,11,1,function790548,[2],[],-0.902870
3.0,3,67108864.0,0,2,2,2,2,0,function777028,[2],[],-3.161283
23.64440155029297,3,884736.0,0,3,3,8,14,1,function788232,[2],[],-1.482928
8.060592651367188,3,402653184.0,0,2,2,4,8,1,function808221,[2],[],-0.200505
3.3072586059570312,3,131072.0,0,3,2,6,24,1,function794447,[2],[],-0.016991
0.557708740234375,3,256.0,0,3,2,6,8,1,function1162084,[2],[],-0.306308
0.00774383544921875,2,24.0,0,6,2,12,18,1,function1133118,[1],[],-0.350698
0.00774383544921875,2,24.0,0,6,2,12,18,1,function1133118,[1],[],0.046866
0.003528594970703125,3,24.0,1,7,2,12,24,1,function1155439,[1],[],-0.568567
5.857288360595703,4,28.0,1,9,4,13,21,1,function1193207,[1],[],0.085589
0.00978851318359375,3,28.0,0,5,3,10,29,1,function1130097,[1],[],0.411347
4.812095642089844,4,5120.0,1,7,3,15,27,1,function004665,[2],[],-0.038273
4.812095642089844,4,5120.0,1,7,3,15,27,1,function004665,[2],[],-0.007535
13.515625,3,1536.0,0,5,3,6,12,1,function015653,[2],[],-0.118432
0.04750823974609375,3,24576.0,0,6,2,11,24,1,function1155550,[2],[],-0.288129
0.00765228271484375,3,80.0,0,6,4,8,10,1,function1204610,[2],[],-0.162270
64.08012008666992,3,8192.0,0,5,3,9,17,1,function1178612,[2],[],-0.080408
4.52392578125,3,196608.0,0,2,1,5,5,0,function778168,[2],[],0.188633
0.359375,2,8192.0,0,3,0,6,8,1,function1168851,[1],[],0.225096
0.0008392333984375,3,36.0,0,3,1,2,17,1,function1167724,[1],[],-1.471817
0.046405792236328125,3,448.0,0,5,3,8,18,1,function1136564,[2],[],0.130282
0.21446990966796875,3,1280.0,0,4,2,9,14,1,function1114468,[2],[],-0.173610
0.03399658203125,3,65536.0,0,2,2,3,21,1,function761547,[2],[],-0.029040
0.02518463134765625,3,32768.0,0,2,2,3,7,1,function776535,[2],[],0.103752
65.39677047729492,3,16384.0,1,6,2,12,18,1,function1190480,[1],[],-0.092325
6.75,3,6144.0,1,2,0,4,3,0,function1177183,[2],[],0.122250
0.85345458984375,4,2280.0,1,5,3,12,17,1,function1171594,[1],[],0.043793
0.003368377685546875,3,30.0,0,7,5,15,24,1,function1159003,[1],[],-0.002061
145.875,4,4026531840.0,0,2,2,4,4,0,function773218,[3],[],-0.087698
0.00045013427734375,2,30.0,0,2,1,4,5,1,function1208072,[1],[],-0.326181
0.829833984375,3,98304.0,0,2,2,4,8,1,function791632,[2],[],0.103998
0.00145721435546875,2,28.0,0,5,4,10,16,1,function1192156,[1],[],-0.146887
0.00145721435546875,2,28.0,0,5,4,10,16,1,function1192156,[1],[],-0.343507
24.015625,3,1006632960.0,0,2,2,6,5,0,function762840,[2],[],-0.213301
0.00360107421875,3,80.0,0,6,2,9,16,1,function1186178,[2],[],-0.004739
10.277652740478516,4,512.0,1,5,2,7,23,1,function1201257,[2],[],-0.060208
0.06850814819335938,3,128.0,1,2,0,5,10,1,function1201781,[2],[],-0.912644
1.5326614379882812,3,10240.0,1,3,2,8,17,1,function1180422,[2],[],-0.190468
22.03044891357422,3,16.0,0,6,4,11,22,1,function1173458,[1],[],-0.033312
302.5909423828125,3,12845056.0,0,3,1,5,22,1,function811776,[2],[],0.175129
48.7509765625,3,3145728.0,0,2,1,6,4,0,function763625,[2],[],0.392006
0.16313934326171875,4,41472.0,1,4,2,9,7,1,function017668,[2],[],-0.026550
0.16313934326171875,4,41472.0,1,4,2,9,7,1,function017668,[2],[],-0.135150
0.719879150390625,3,384.0,0,6,4,10,24,1,function1120401,[2],[],-0.283586
0.719879150390625,3,384.0,0,6,4,10,24,1,function1120401,[2],[],-0.625212
1.253448486328125,3,448.0,1,3,1,8,7,0,function1133873,[2],[],0.121870
0.00362396240234375,3,16.0,0,5,3,11,16,1,function1212965,[1],[],-0.447475
35.23828887939453,3,480.0,0,4,1,8,20,1,function1207136,[2],[],-0.135537
2.9194717407226562,4,1024.0,1,9,5,14,20,1,function1112935,[2],[],-0.164585
2.9194717407226562,4,1024.0,1,9,5,14,20,1,function1112935,[3],[],0.025860
0.273681640625,3,32768.0,0,2,2,5,4,0,function820569,[2],[],-0.315729
0.2063751220703125,3,1280.0,1,3,2,6,20,1,function1124631,[2],[],-0.136444
0.2063751220703125,3,1280.0,1,3,2,6,20,1,function1124631,[2],[],-0.015353
52.94435119628906,3,3072.0,0,6,2,14,20,1,function012497,[2],[],-0.161535
12.45489501953125,3,1280.0,0,5,3,10,16,1,function1207281,[1],[],-0.030194
519.0332717895508,3,65536.0,0,5,3,10,21,1,function1102596,[1],[],-0.003721
400.0469665527344,4,327680.0,0,6,6,12,25,1,function1101601,[2],[],0.150794
0.004436492919921875,2,480.0,0,4,3,9,13,1,function1201411,[1],[],-0.594856
0.00518035888671875,2,128.0,0,6,5,13,19,1,function1184069,[1],[],-0.369623
0.00518035888671875,2,128.0,0,6,5,13,19,1,function1184069,[1],[],-0.067396
0.1043548583984375,3,10240.0,0,7,3,10,25,1,function1178871,[2],[],-0.251656
0.04833984375,3,65536.0,0,2,2,3,3,1,function788032,[2],[],0.193685
0.0003814697265625,2,20.0,0,3,2,8,10,1,function1140066,[1],[],-0.685179
1.0081329345703125,3,20.0,0,5,3,10,11,1,function1132882,[1],[],-0.200457
1.0081329345703125,3,20.0,0,5,3,10,11,1,function1132882,[1],[],-0.199835
20.63232421875,3,2621440.0,0,2,1,3,6,1,function786578,[2],[],0.299860
0.039760589599609375,4,40.0,0,4,3,7,8,1,function1208675,[1],[],-0.232858
6.634326934814453,4,2048.0,1,7,5,14,27,1,function1191897,[1],[],-0.312971
0.005474090576171875,3,42.0,0,5,0,7,22,1,function1216573,[1],[],-0.358379
3.005451202392578,3,512.0,1,4,1,6,14,1,function1121839,[2],[],-0.141427
0.010875701904296875,3,128.0,1,4,1,5,15,1,function1182751,[2],[],-0.903403
0.02379608154296875,3,384.0,0,6,3,12,20,1,function1139578,[1],[],-0.559236
0.02379608154296875,3,384.0,0,6,3,12,20,1,function1139578,[2],[],-0.327693
0.8229446411132812,5,37632.0,1,6,4,13,18,1,function1114533,[2],[],0.040491
0.0662689208984375,4,40.0,1,6,3,9,17,1,function1116563,[3],[],-0.015943
0.02756500244140625,3,25.0,1,3,1,4,15,1,function1123241,[2],[],-0.121415
0.41881561279296875,3,320.0,0,6,2,11,23,1,function1162764,[1],[],-0.096176
7.62939453125e-05,2,24.0,0,2,2,4,3,0,function015484,[1],[],0.124513
0.0028839111328125,3,100.0,0,6,2,8,16,1,function1214058,[1],[],-0.843946
2.2274169921875,3,65536.0,0,3,2,6,14,1,function786187,[2],[],-0.010687
0.004459381103515625,3,56.0,0,5,2,13,16,1,function1184418,[1],[],-0.244874
0.127471923828125,3,768.0,1,4,1,7,16,1,function1115615,[2],[],-0.163926
24.0625,3,1048576.0,0,2,1,4,5,0,function794106,[2],[],-0.162119
